wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lex_Barker,Dr. Karl Sternau,Q520819,Q895719
/wiki/G%C3%A9rard_Barray,Count Alfonso di Rodriganda y Sevilla,Q709095,Q895719
/wiki/Rik_Battaglia,Captain Lazaro Verdoja,Q706538,Q895719
/wiki/Mich%C3%A8le_Girardon,Josefa Cortejo,Q437027,Q895719
/wiki/Alessandra_Panaro,Rosita Arbellez,Q433515,Q895719
/wiki/Ralf_Wolter,Andreas Hasenpfeffer,Q67899,Q895719
/wiki/Fausto_Tozzi,Benito Juarez,Q1398803,Q895719
/wiki/Hans_Nielsen_(actor),Don Pedro Arbellez,Q70489,Q895719
/wiki/Gustavo_Rojo,Lieutenant Potoca,Q1556803,Q895719
/wiki/Kelo_Henderson,Frank Wilson,Q1738335,Q895719
/wiki/Jean-Roger_Caussimon,Marshal Bazaine,Q3169977,Q895719
/wiki/Friedrich_von_Ledebur,Count Fernando di Rodriganda y Sevilla,Q86638,Q895719
/wiki/Vladimir_Popovi%C4%87_(actor),Black Deer,Q7938577,Q895719
/wiki/Jeff_Corey,Abraham Lincoln,Q448430,Q895719
